"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,28037.00,141.00,128.00,0.00,0.00,1413.00,261.00,242.00,"Continental Air Lines Inc.","CO","CLE","GJT",6,"655",1,2001,1,2,3,"F",
0.00,1.00,10000.00,37.00,12.00,0.00,0.00,381.00,145.00,125.00,"ExpressJet Airlines Inc.","RU","CLE","GSO",6,"674",1,2001,1,2,1,"F",
0.00,1.00,34100.00,137.00,122.00,0.00,0.00,261.00,115.00,94.00,"Southwest Airlines Co.","WN","CLE","IND",6,"619",1,2001,1,2,1,"F",
0.00,1.00,10000.00,50.00,7.00,0.00,0.00,270.00,98.00,85.00,"Comair Inc.","OH","CLE","LEX",6,"629",1,2001,1,2,1,"F",
0.00,1.00,31891.00,141.00,135.00,0.00,10.00,694.00,139.00,117.00,"Continental Air Lines Inc.","CO","CLE","MCI",6,"655",1,2001,1,2,2,"F",
0.00,2.00,68200.00,274.00,39.00,0.00,0.00,694.00,290.00,233.00,"Southwest Airlines Co.","WN","CLE","MCI",6,"619",1,2001,1,2,2,"F",
0.00,43.00,1638730.00,6364.00,3040.00,13754.00,16561.00,622.00,5716.00,4676.00,"Northwest Airlines Inc.","NW","CLE","MSP",6,"694",1,2001,1,2,2,"F",
0.00,2.00,61080.00,240.00,236.00,0.00,24.00,316.00,158.00,119.00,"United Air Lines Inc.","UA","CLE","ORD",6,"698",1,2001,1,2,1,"F",
0.00,6.00,230640.00,900.00,633.00,635.00,253.00,1737.00,1668.00,1554.00,"America West Airlines Inc.","HP","CLE","PHX",6,"694",1,2001,1,2,4,"F",
0.00,1.00,7200.00,19.00,8.00,0.00,0.00,317.00,145.00,122.00,"ExpressJet Airlines Inc.","RU","CLE","SYR",4,"405",1,2001,1,2,1,"F",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,104.00,42.00,30.00,"USA Jet Airlines Inc.","U7","CLE","YIP",6,"681",2,2001,1,2,1,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,104.00,60.00,36.00,"USA Jet Airlines Inc.","U7","CLE","YIP",6,"681",2,2001,1,2,1,"P",
0.00,1.00,30200.00,0.00,0.00,0.00,0.00,227.00,65.00,44.00,"Ameristar Air Cargo","AMQ","CLT","ATL",6,"621",2,2001,1,2,1,"P",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,82.00,25.00,15.00,"Reliant Airlines","RLQ","CLT","GSO",6,"681",2,2001,1,2,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,82.00,28.00,20.00,"Reliant Airlines","RLQ","CLT","GSO",6,"681",2,2001,1,2,1,"G",
0.00,1.00,26040.00,104.00,11.00,0.00,0.00,82.00,34.00,20.00,"United Air Lines Inc.","UA","CLT","GSO",6,"616",1,2001,1,2,1,"F",
0.00,1.00,19889.00,104.00,35.00,0.00,0.00,321.00,204.00,178.00,"Continental Air Lines Inc.","CO","CLT","IAD",6,"616",1,2001,1,2,1,"F",
0.00,1.00,6128.00,0.00,0.00,0.00,0.00,512.00,110.00,100.00,"Reliant Airlines","RLQ","CLT","MEM",6,"681",2,2001,1,2,2,"G",
0.00,1.00,39125.00,149.00,0.00,0.00,0.00,930.00,170.00,148.00,"Northwest Airlines Inc.","NW","CLT","MSP",7,"715",1,2001,1,2,2,"F",
0.00,1.00,35940.00,138.00,86.00,0.00,0.00,599.00,125.00,96.00,"United Air Lines Inc.","UA","CLT","ORD",6,"694",1,2001,1,2,2,"F",
0.00,1.00,30540.00,120.00,29.00,0.00,0.00,599.00,135.00,95.00,"United Air Lines Inc.","UA","CLT","ORD",6,"698",1,2001,1,2,2,"F",
0.00,1.00,34800.00,142.00,137.00,160.00,0.00,683.00,112.00,82.00,"Delta Air Lines Inc.","DL","CLT","PVD",6,"655",1,2001,1,2,2,"F",
0.00,2.00,50900.00,200.00,78.00,546.00,1183.00,130.00,98.00,51.00,"Northwest Airlines Inc.","NW","CLT","RDU",6,"640",1,2001,1,2,1,"F",
0.00,1.00,54000.00,0.00,0.00,37375.00,0.00,466.00,90.00,71.00,"Capital Cargo International","CCQ","CLT","TOL",7,"715",2,2001,1,2,1,"P",
0.00,3.00,112200.00,372.00,66.00,200.00,61.00,640.00,306.00,246.00,"America West Airlines Inc.","HP","CMH","BOS",6,"698",1,2001,1,2,2,"F",
0.00,1.00,37292.00,124.00,43.00,0.00,25.00,336.00,114.00,102.00,"America West Airlines Inc.","HP","CMH","BWI",6,"698",1,2001,1,2,1,"F",
0.00,16.00,632000.00,2720.00,869.00,0.00,0.00,116.00,774.00,451.00,"Sunworld International Airlines","SM","CMH","CVG",7,"715",1,2001,1,2,1,"L",
0.00,3.00,115320.00,450.00,134.00,75.00,435.00,322.00,192.00,150.00,"America West Airlines Inc.","HP","CMH","DCA",6,"694",1,2001,1,2,1,"F",
0.00,5.00,130200.00,520.00,482.00,96.00,232.00,1155.00,1039.00,913.00,"United Air Lines Inc.","UA","CMH","DEN",6,"616",1,2001,1,2,3,"F",
0.00,1.00,49000.00,182.00,101.00,0.00,2357.00,1155.00,193.00,180.00,"United Air Lines Inc.","UA","CMH","DEN",6,"622",1,2001,1,2,3,"F",
0.00,1.00,35940.00,138.00,27.00,0.00,999.00,1155.00,191.00,170.00,"United Air Lines Inc.","UA","CMH","DEN",6,"694",1,2001,1,2,3,"F",
0.00,1.00,33115.00,122.00,112.00,0.00,0.00,155.00,135.00,115.00,"Southwest Airlines Co.","WN","CMH","DTW",6,"620",1,2001,1,2,1,"F",
0.00,4.00,120675.00,496.00,281.00,0.00,2.00,155.00,255.00,149.00,"Northwest Airlines Inc.","NW","CMH","DTW",6,"698",1,2001,1,2,1,"F",
0.00,3.00,112092.00,372.00,329.00,735.00,739.00,1772.00,804.00,744.00,"America West Airlines Inc.","HP","CMH","LAS",6,"698",1,2001,1,2,4,"F",
0.00,1.00,33115.00,122.00,78.00,0.00,0.00,633.00,147.00,133.00,"Southwest Airlines Co.","WN","CMH","MCI",6,"620",1,2001,1,2,2,"F",
0.00,3.00,78120.00,312.00,241.00,80.00,1651.00,296.00,254.00,179.00,"United Air Lines Inc.","UA","CMH","ORD",6,"616",1,2001,1,2,1,"F",
0.00,1.00,38440.00,150.00,89.00,0.00,1.00,930.00,138.00,126.00,"America West Airlines Inc.","HP","CMH","RSW",6,"694",1,2001,1,2,2,"F",
0.00,1.00,10000.00,50.00,15.00,0.00,0.00,410.00,85.00,72.00,"ExpressJet Airlines Inc.","RU","CMH","STL",6,"675",1,2001,1,2,1,"F",
0.00,1.00,43000.00,215.00,68.00,0.00,0.00,410.00,89.00,72.00,"North American Airlines","XG","CMH","STL",6,"622",1,2001,1,2,1,"L",
0.00,1.00,30200.00,0.00,0.00,0.00,0.00,159.00,49.00,31.00,"Ameristar Air Cargo","AMQ","CMH","YIP",6,"621",2,2001,1,2,1,"P",
0.00,6.00,164400.00,822.00,438.00,0.00,0.00,72.00,414.00,84.00,"Frontier Airlines Inc.","F9","COS","DEN",6,"619",1,2001,1,2,1,"F",
0.00,1.00,54000.00,0.00,0.00,33120.00,0.00,72.00,50.00,19.00,"Capital Cargo International","CCQ","COS","DEN",7,"715",2,2001,1,2,1,"P",
0.00,11.00,402160.00,1551.00,919.00,1722.00,17365.00,72.00,730.00,208.00,"United Air Lines Inc.","UA","COS","DEN",7,"715",1,2001,1,2,1,"F",
0.00,1.00,35940.00,138.00,85.00,0.00,844.00,72.00,150.00,18.00,"United Air Lines Inc.","UA","COS","DEN",6,"694",1,2001,1,2,1,"F",
0.00,1.00,49000.00,182.00,60.00,412.00,0.00,72.00,50.00,17.00,"United Air Lines Inc.","UA","COS","DEN",6,"622",1,2001,1,2,1,"F",
0.00,1.00,51705.00,183.00,53.00,349.00,0.00,833.00,146.00,123.00,"Delta Air Lines Inc.","DL","COS","LAX",6,"622",1,2001,1,2,2,"F",
0.00,1.00,27400.00,137.00,20.00,0.00,0.00,833.00,140.00,125.00,"Frontier Airlines Inc.","F9","COS","LAX",6,"619",1,2001,1,2,2,"F",
0.00,1.00,35500.00,149.00,54.00,350.00,598.00,855.00,140.00,125.00,"Delta Air Lines Inc.","DL","COS","MEM",7,"715",1,2001,1,2,2,"F",
0.00,3.00,114330.00,444.00,335.00,0.00,2493.00,725.00,355.00,272.00,"Northwest Airlines Inc.","NW","COS","MSP",6,"694",1,2001,1,2,2,"F",
0.00,24.00,724545.00,2976.00,2212.00,357.00,29859.00,725.00,2994.00,2242.00,"Northwest Airlines Inc.","NW","COS","MSP",6,"698",1,2001,1,2,2,"F",
0.00,5.00,130200.00,520.00,429.00,131.00,2402.00,911.00,650.00,551.00,"United Air Lines Inc.","UA","COS","ORD",6,"616",1,2001,1,2,2,"F",
0.00,1.00,30540.00,120.00,101.00,0.00,667.00,911.00,145.00,127.00,"United Air Lines Inc.","UA","COS","ORD",6,"698",1,2001,1,2,2,"F",
0.00,1.00,49000.00,182.00,137.00,0.00,0.00,911.00,133.00,119.00,"United Air Lines Inc.","UA","COS","ORD",6,"622",1,2001,1,2,2,"F",
0.00,1.00,35940.00,138.00,96.00,0.00,0.00,963.00,144.00,126.00,"United Air Lines Inc.","UA","COS","SFO",6,"694",1,2001,1,2,2,"F",
0.00,1.00,35500.00,149.00,15.00,0.00,0.00,410.00,95.00,74.00,"Delta Air Lines Inc.","DL","COS","SLC",7,"715",1,2001,1,2,1,"F",
0.00,1.00,25100.00,100.00,18.00,0.00,591.00,101.00,49.00,42.00,"Trans World Airways LLC","TW","COU","STL",6,"640",1,2001,1,2,1,"F",
0.00,1.00,34800.00,142.00,23.00,79.00,100.00,135.00,36.00,26.00,"Delta Air Lines Inc.","DL","CRP","SAT",6,"655",1,2001,1,2,1,"F",
0.00,1.00,33115.00,122.00,112.00,0.00,0.00,135.00,76.00,67.00,"Southwest Airlines Co.","WN","CRP","SAT",6,"620",1,2001,1,2,1,"F",
0.00,1.00,10000.00,50.00,28.00,0.00,0.00,83.00,55.00,30.00,"ExpressJet Airlines LLC","EV","CSG","ATL",6,"629",1,2001,1,2,1,"F",
0.00,1.00,34800.00,142.00,122.00,911.00,10.00,958.00,182.00,166.00,"Delta Air Lines Inc.","DL","CVG","ABI",6,"655",1,2001,1,2,2,"F",
0.00,1.00,34800.00,142.00,142.00,0.00,10.00,623.00,204.00,149.00,"Delta Air Lines Inc.","DL","CVG","ALB",6,"655",1,2001,1,2,2,"F",
0.00,4.00,158000.00,680.00,323.00,0.00,0.00,230.00,323.00,207.00,"Sunworld International Airlines","SM","CVG","BNA",7,"715",1,2001,1,2,1,"L",
0.00,1.00,81250.00,252.00,132.00,11424.00,0.00,752.00,120.00,101.00,"Delta Air Lines Inc.","DL","CVG","BOS",6,"626",1,2001,1,2,2,"F",
0.00,2.00,69600.00,284.00,191.00,0.00,170.00,430.00,225.00,173.00,"Delta Air Lines Inc.","DL","CVG","BWI",6,"655",1,2001,1,2,1,"F",
0.00,1.00,10000.00,50.00,8.00,0.00,0.00,430.00,155.00,125.00,"ExpressJet Airlines Inc.","RU","CVG","BWI",6,"675",1,2001,1,2,1,"F",
0.00,1.00,34800.00,142.00,135.00,0.00,0.00,404.00,142.00,129.00,"Delta Air Lines Inc.","DL","CVG","CAE",6,"655",1,2001,1,2,1,"F",
0.00,15.00,592500.00,2550.00,839.00,0.00,0.00,116.00,833.00,402.00,"Sunworld International Airlines","SM","CVG","CMH",7,"715",1,2001,1,2,1,"L",
0.00,1.00,51705.00,183.00,105.00,421.00,0.00,1078.00,179.00,159.00,"Delta Air Lines Inc.","DL","CVG","COS",6,"622",1,2001,1,2,3,"F",
0.00,1.00,64800.00,204.00,91.00,1216.00,3750.00,812.00,153.00,123.00,"Delta Air Lines Inc.","DL","CVG","DFW",6,"625",1,2001,1,2,2,"F",
0.00,1.00,34800.00,142.00,128.00,0.00,0.00,1319.00,254.00,214.00,"Delta Air Lines Inc.","DL","CVG","ELP",6,"655",1,2001,1,2,3,"F",
0.00,1.00,37500.00,149.00,31.00,106.00,0.00,1278.00,214.00,198.00,"Delta Air Lines Inc.","DL","CVG","GJT",7,"715",1,2001,1,2,3,"F",
0.00,1.00,41000.00,154.00,60.00,0.00,80.00,330.00,104.00,56.00,"Delta Air Lines Inc.","DL","CVG","GSO",6,"614",1,2001,1,2,1,"F",
0.00,1.00,34800.00,142.00,68.00,3.00,650.00,589.00,183.00,128.00,"Delta Air Lines Inc.","DL","CVG","JFK",6,"655",1,2001,1,2,2,"F",
0.00,1.00,39450.00,150.00,62.00,0.00,750.00,403.00,83.00,68.00,"Delta Air Lines Inc.","DL","CVG","MEM",6,"656",1,2001,1,2,1,"F",
0.00,1.00,34800.00,142.00,137.00,0.00,0.00,612.00,211.00,186.00,"Delta Air Lines Inc.","DL","CVG","MLU",6,"655",1,2001,1,2,2,"F",
0.00,1.00,31800.00,120.00,30.00,0.00,3.00,264.00,84.00,52.00,"United Air Lines Inc.","UA","CVG","ORD",6,"619",1,2001,1,2,1,"F",
0.00,1.00,38937.00,174.00,0.00,0.00,0.00,507.00,79.00,63.00,"Ryan International Airlines","RYQ","CVG","PHL",6,"694",1,2001,1,2,2,"L",
0.00,1.00,34800.00,137.00,137.00,243.00,210.00,1569.00,268.00,232.00,"Delta Air Lines Inc.","DL","CVG","PHX",6,"655",1,2001,1,2,4,"F",
0.00,1.00,34800.00,142.00,135.00,10.00,0.00,812.00,190.00,170.00,"Delta Air Lines Inc.","DL","CVG","SRQ",6,"655",1,2001,1,2,2,"F",
0.00,1.00,34800.00,142.00,139.00,0.00,0.00,527.00,81.00,64.00,"Delta Air Lines Inc.","DL","CVG","SYR",6,"655",1,2001,1,2,2,"F",
0.00,1.00,24800.00,124.00,59.00,0.00,0.00,90.00,30.00,20.00,"XTRA Airways","XP","CWA","EAU",6,"621",1,2001,1,2,1,"F",
0.00,1.00,6063.00,0.00,0.00,0.00,0.00,672.00,105.00,95.00,"Reliant Airlines","RLQ","CWA","MEM",6,"681",2,2001,1,2,2,"G",
0.00,1.00,6063.00,0.00,0.00,2979.00,0.00,207.00,50.00,35.00,"Reliant Airlines","RLQ","CWI","CWA",6,"681",2,2001,1,2,1,"G",
0.00,1.00,31800.00,120.00,108.00,0.00,436.00,90.00,67.00,42.00,"United Air Lines Inc.","UA","CYS","DEN",6,"619",1,2001,1,2,1,"F",
0.00,2.00,73120.00,282.00,255.00,0.00,3469.00,90.00,95.00,49.00,"United Air Lines Inc.","UA","CYS","DEN",7,"715",1,2001,1,2,1,"F",
0.00,2.00,100000.00,238.00,195.00,0.00,0.00,90.00,70.00,32.00,"Frontier Airlines Inc.","F9","CYS","DEN",6,"620",1,2001,1,2,1,"F",
0.00,2.00,54800.00,274.00,222.00,0.00,0.00,90.00,80.00,32.00,"Frontier Airlines Inc.","F9","CYS","DEN",6,"619",1,2001,1,2,1,"F",
0.00,1.00,49200.00,190.00,98.00,0.00,785.00,1110.00,141.00,123.00,"Northwest Airlines Inc.","NW","CYS","DTW",6,"622",1,2001,1,2,3,"F",
0.00,1.00,39500.00,170.00,60.00,0.00,0.00,416.00,91.00,70.00,"Sunworld International Airlines","SM","DAB","CLT",7,"715",1,2001,1,2,1,"L",
0.00,1.00,34100.00,137.00,62.00,0.00,0.00,1209.00,155.00,140.00,"Southwest Airlines Co.","WN","DAL","BWI",6,"619",1,2001,1,2,3,"F",
0.00,1.00,33115.00,122.00,102.00,0.00,0.00,458.00,120.00,111.00,"Southwest Airlines Co.","WN","DAL","HRL",6,"616",1,2001,1,2,1,"F",
0.00,1.00,30098.00,0.00,0.00,0.00,0.00,849.00,135.00,129.00,"Ameristar Air Cargo","AMQ","DAY","ADS",6,"621",2,2001,1,2,2,"P",
0.00,1.00,54000.00,0.00,0.00,26546.00,0.00,406.00,81.00,58.00,"Capital Cargo International","CCQ","DAY","BWI",7,"715",2,2001,1,2,1,"P",
0.00,1.00,25100.00,100.00,92.00,11.00,417.00,162.00,55.00,41.00,"Trans World Airways LLC","TW","DAY","CLE",6,"640",1,2001,1,2,1,"F",
0.00,1.00,34800.00,142.00,142.00,1120.00,0.00,370.00,148.00,116.00,"Delta Air Lines Inc.","DL","DAY","CLT",6,"655",1,2001,1,2,1,"F",
0.00,1.00,36560.00,141.00,27.00,321.00,0.00,64.00,38.00,20.00,"United Air Lines Inc.","UA","DAY","CVG",7,"715",1,2001,1,2,1,"F",
0.00,1.00,54000.00,0.00,0.00,29541.00,0.00,533.00,100.00,79.00,"Capital Cargo International","CCQ","DAY","EWR",7,"715",2,2001,1,2,2,"P",
0.00,1.00,10000.00,50.00,31.00,0.00,0.00,460.00,95.00,80.00,"ExpressJet Airlines Inc.","RU","DAY","MEM",6,"675",1,2001,1,2,1,"F",
0.00,2.00,63600.00,240.00,77.00,720.00,1.00,240.00,141.00,110.00,"United Air Lines Inc.","UA","DAY","ORD",6,"619",1,2001,1,2,1,"F",
0.00,1.00,30200.00,0.00,0.00,0.00,0.00,144.00,42.00,34.00,"Ameristar Air Cargo","AMQ","DAY","SDF",6,"621",2,2001,1,2,1,"P",
0.00,1.00,54747.00,0.00,0.00,17473.00,0.00,828.00,116.00,106.00,"Capital Cargo International","CCQ","DAY","TPA",7,"715",2,2001,1,2,2,"P",
0.00,1.00,30200.00,0.00,0.00,0.00,0.00,165.00,57.00,44.00,"Ameristar Air Cargo","AMQ","DAY","YIP",6,"621",2,2001,1,2,1,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,165.00,53.00,42.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"681",2,2001,1,2,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,165.00,52.00,42.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"635",2,2001,1,2,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,165.00,55.00,36.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"635",2,2001,1,2,1,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,165.00,50.00,42.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"681",2,2001,1,2,1,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,165.00,48.00,36.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"681",2,2001,1,2,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,165.00,48.00,30.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"635",2,2001,1,2,1,"P",
0.00,1.00,30000.00,0.00,0.00,0.00,0.00,165.00,52.00,36.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"640",2,2001,1,2,1,"P",
0.00,1.00,30000.00,0.00,0.00,0.00,0.00,165.00,48.00,35.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"640",2,2001,1,2,1,"P",
0.00,1.00,30000.00,0.00,0.00,0.00,0.00,165.00,55.00,40.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"640",2,2001,1,2,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,165.00,58.00,42.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"635",2,2001,1,2,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,165.00,53.00,39.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"635",2,2001,1,2,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,165.00,51.00,36.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"635",2,2001,1,2,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,165.00,50.00,37.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"635",2,2001,1,2,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,165.00,45.00,24.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"635",2,2001,1,2,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,165.00,53.00,36.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"635",2,2001,1,2,1,"P",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,165.00,53.00,33.00,"USA Jet Airlines Inc.","U7","DAY","YIP",6,"635",2,2001,1,2,1,"P",
0.00,1.00,41000.00,154.00,59.00,0.00,24.00,547.00,105.00,85.00,"Delta Air Lines Inc.","DL","DCA","ATL",6,"614",1,2001,1,2,2,"F",
0.00,1.00,42000.00,155.00,155.00,0.00,0.00,985.00,168.00,144.00,"Continental Air Lines Inc.","CO","DCA","BTR",6,"614",1,2001,1,2,2,"F",
0.00,4.00,120510.00,496.00,351.00,0.00,1375.00,405.00,399.00,300.00,"Northwest Airlines Inc.","NW","DCA","DTW",6,"698",1,2001,1,2,1,"F",
0.00,4.00,153760.00,600.00,432.00,0.00,2336.00,2089.00,1296.00,1194.00,"America West Airlines Inc.","HP","DCA","LAS",6,"694",1,2001,1,2,5,"F",
0.00,1.00,39450.00,150.00,124.00,0.00,500.00,888.00,229.00,207.00,"Delta Air Lines Inc.","DL","DCA","LIT",6,"656",1,2001,1,2,2,"F",
0.00,1.00,37400.00,124.00,114.00,0.00,0.00,950.00,192.00,156.00,"America West Airlines Inc.","HP","DCA","MCI",6,"698",1,2001,1,2,2,"F",
0.00,24.00,724710.00,2976.00,2146.00,4166.00,12414.00,762.00,3404.00,2936.00,"Northwest Airlines Inc.","NW","DCA","MEM",6,"698",1,2001,1,2,2,"F",
0.00,2.00,52080.00,208.00,142.00,0.00,52.00,920.00,311.00,268.00,"United Air Lines Inc.","UA","DCA","MIA",6,"616",1,2001,1,2,2,"F",
0.00,3.00,80220.00,309.00,227.00,0.00,146.00,612.00,368.00,304.00,"United Air Lines Inc.","UA","DCA","ORD",6,"620",1,2001,1,2,2,"F",
0.00,1.00,49000.00,182.00,163.00,0.00,85.00,612.00,138.00,111.00,"United Air Lines Inc.","UA","DCA","ORD",6,"622",1,2001,1,2,2,"F",
0.00,2.00,76880.00,300.00,190.00,2.00,207.00,1979.00,648.00,612.00,"America West Airlines Inc.","HP","DCA","PHX",6,"694",1,2001,1,2,4,"F",
0.00,4.00,104160.00,416.00,344.00,2819.00,3465.00,349.00,327.00,209.00,"United Air Lines Inc.","UA","DEN","ABQ",6,"616",1,2001,1,2,1,"F",
0.00,1.00,30540.00,120.00,102.00,506.00,470.00,349.00,73.00,55.00,"United Air Lines Inc.","UA","DEN","ABQ",6,"698",1,2001,1,2,1,"F",
