"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,16.00,594000.00,2384.00,1416.00,0.00,0.00,216.00,1039.00,764.00,"Pan American Airways Corp.","PN","ABE","ORH",7,"715",1,2001,3,8,1,"F",
0.00,1.00,28545.00,107.00,107.00,0.00,660.00,55.00,53.00,27.00,"Delta Air Lines Inc.","DL","ABE","PHL",6,"620",1,2001,3,8,1,"F",
0.00,1.00,38000.00,149.00,122.00,0.00,0.00,291.00,106.00,92.00,"Pan American Airways Corp.","PN","ABE","PSM",7,"715",1,2001,3,8,1,"F",
0.00,1.00,30540.00,120.00,117.00,0.00,1.00,158.00,45.00,34.00,"United Air Lines Inc.","UA","ABI","DFW",6,"698",1,2001,3,8,1,"F",
0.00,1.00,23692.00,104.00,88.00,190.00,0.00,307.00,86.00,70.00,"Continental Air Lines Inc.","CO","ABI","IAH",6,"616",1,2001,3,8,1,"F",
0.00,1.00,36700.00,137.00,109.00,0.00,0.00,1123.00,181.00,150.00,"Southwest Airlines Co.","WN","ABQ","BNA",6,"612",1,2001,3,8,3,"F",
0.00,1.00,51135.00,183.00,82.00,0.00,100.00,1240.00,169.00,152.00,"Delta Air Lines Inc.","DL","ABQ","CVG",6,"622",1,2001,3,8,3,"F",
0.00,9.00,234360.00,936.00,755.00,0.00,5732.00,349.00,659.00,503.00,"United Air Lines Inc.","UA","ABQ","DEN",6,"616",1,2001,3,8,1,"F",
0.00,2.00,50206.00,248.00,106.00,0.00,606.00,349.00,122.00,98.00,"Frontier Airlines Inc.","F9","ABQ","DEN",6,"698",1,2001,3,8,1,"F",
0.00,1.00,34800.00,142.00,115.00,0.00,899.00,569.00,88.00,75.00,"Delta Air Lines Inc.","DL","ABQ","DFW",6,"655",1,2001,3,8,2,"F",
0.00,14.00,380800.00,1904.00,613.00,0.00,0.00,223.00,672.00,504.00,"Frontier Airlines Inc.","F9","ABQ","ELP",6,"619",1,2001,3,8,1,"F",
0.00,1.00,6009.00,0.00,0.00,0.00,0.00,542.00,112.00,95.00,"Reliant Airlines","RLQ","ABQ","ICT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,542.00,83.00,78.00,"Reliant Airlines","RLQ","ABQ","ICT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,228.00,0.00,1161.00,166.00,160.00,"Reliant Airlines","RLQ","ABQ","IND",6,"681",2,2001,3,8,3,"G",
0.00,1.00,6004.00,0.00,0.00,1046.00,0.00,1161.00,149.00,142.00,"Reliant Airlines","RLQ","ABQ","IND",6,"681",2,2001,3,8,3,"G",
0.00,1.00,6004.00,0.00,0.00,446.00,0.00,1161.00,138.00,132.00,"Reliant Airlines","RLQ","ABQ","IND",6,"681",2,2001,3,8,3,"G",
0.00,1.00,37400.00,137.00,130.00,0.00,0.00,1161.00,160.00,146.00,"Southwest Airlines Co.","WN","ABQ","IND",6,"619",1,2001,3,8,3,"F",
0.00,1.00,34600.00,122.00,121.00,0.00,0.00,289.00,62.00,46.00,"Southwest Airlines Co.","WN","ABQ","LBB",6,"620",1,2001,3,8,1,"F",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,120.00,115.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,122.00,117.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,468.00,0.00,817.00,115.00,109.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,116.00,111.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,119.00,113.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,116.00,110.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,112.00,105.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,118.00,110.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,111.00,107.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,109.00,104.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,113.00,108.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,118.00,110.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,220.00,0.00,817.00,115.00,111.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,114.00,110.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,817.00,123.00,117.00,"Reliant Airlines","RLQ","ABQ","LIT",6,"681",2,2001,3,8,2,"G",
0.00,1.00,37400.00,137.00,119.00,0.00,0.00,1015.00,141.00,131.00,"Southwest Airlines Co.","WN","ABQ","MSY",6,"619",1,2001,3,8,3,"F",
0.00,1.00,37400.00,137.00,55.00,0.00,0.00,510.00,175.00,162.00,"Southwest Airlines Co.","WN","ABQ","OKC",6,"619",1,2001,3,8,2,"F",
0.00,1.00,34402.00,128.00,20.00,0.00,0.00,936.00,130.00,122.00,"Planet Airways","PLQ","ABQ","RDD",7,"710",1,2001,3,8,2,"L",
0.00,2.00,68804.00,256.00,229.00,0.00,0.00,787.00,239.00,206.00,"Planet Airways","PLQ","ABQ","RNO",7,"710",1,2001,3,8,2,"L",
0.00,1.00,6004.00,0.00,0.00,296.00,0.00,628.00,103.00,85.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,308.00,0.00,628.00,98.00,91.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,3040.00,0.00,628.00,108.00,93.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,501.00,0.00,628.00,109.00,94.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,862.00,0.00,628.00,99.00,91.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,408.00,0.00,628.00,144.00,122.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,940.00,0.00,628.00,105.00,92.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,308.00,0.00,628.00,113.00,102.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,231.00,0.00,628.00,123.00,100.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,510.00,0.00,628.00,116.00,106.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,460.00,0.00,628.00,96.00,87.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,296.00,0.00,628.00,93.00,84.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,1085.00,0.00,628.00,96.00,88.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,478.00,0.00,628.00,97.00,89.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,141.00,0.00,628.00,93.00,85.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,257.00,0.00,628.00,97.00,89.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,1204.00,0.00,628.00,98.00,90.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,528.00,0.00,628.00,93.00,85.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,6004.00,0.00,0.00,858.00,0.00,628.00,93.00,86.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,3,8,2,"G",
0.00,1.00,41000.00,154.00,29.00,62.00,388.00,493.00,93.00,74.00,"Delta Air Lines Inc.","DL","ABQ","SLC",6,"614",1,2001,3,8,1,"F",
0.00,1.00,34800.00,142.00,93.00,150.00,158.00,493.00,100.00,73.00,"Delta Air Lines Inc.","DL","ABQ","SLC",6,"655",1,2001,3,8,1,"F",
0.00,1.00,36700.00,137.00,121.00,0.00,0.00,1077.00,165.00,154.00,"Southwest Airlines Co.","WN","ABQ","YKM",6,"612",1,2001,3,8,3,"F",
0.00,1.00,34402.00,128.00,118.00,0.00,0.00,591.00,90.00,81.00,"Planet Airways","PLQ","ACT","ABQ",7,"710",1,2001,3,8,2,"L",
0.00,4.00,48000.00,200.00,173.00,205.00,0.00,159.00,240.00,176.00,"ExpressJet Airlines Inc.","RU","ACT","IAH",6,"675",1,2001,3,8,1,"F",
0.00,2.00,61112.00,282.00,265.00,0.00,0.00,88.00,132.00,83.00,"Continental Air Lines Inc.","CO","ACY","EWR",6,"655",1,2001,3,8,1,"F",
0.00,2.00,59000.00,0.00,0.00,46629.00,13.00,252.00,176.00,132.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ADQ","ANC",2,"218",2,2001,3,8,1,"G",
0.00,57.00,1569410.00,3720.00,2986.00,277914.00,24774.00,252.00,3068.00,2408.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"621",3,2001,3,8,1,"F",
0.00,1.00,35800.00,138.00,70.00,6671.00,1064.00,252.00,54.00,42.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"617",1,2001,3,8,1,"F",
0.00,1.00,30098.00,0.00,0.00,0.00,0.00,825.00,125.00,116.00,"Ameristar Air Cargo","AMQ","ADS","TUS",6,"621",2,2001,3,8,2,"P",
0.00,1.00,2800.00,9.00,2.00,0.00,0.00,82.00,38.00,34.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AET","CXF",4,"416",2,2001,3,8,1,"G",
0.00,1.00,2800.00,9.00,1.00,22.00,0.00,183.00,65.00,61.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AET","FAI",4,"416",2,2001,3,8,1,"G",
0.00,2.00,5600.00,18.00,7.00,0.00,680.00,120.00,98.00,90.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AET","HSL",4,"416",2,2001,3,8,1,"G",
0.00,1.00,3614.00,8.00,4.00,0.00,776.00,58.00,25.00,21.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AET","HUS",4,"416",2,2001,3,8,1,"G",
0.00,1.00,1000.00,5.00,1.00,0.00,39.00,58.00,35.00,31.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AET","HUS",0,"079",2,2001,3,8,1,"G",
0.00,1.00,6643.00,30.00,18.00,0.00,0.00,500.00,129.00,112.00,"ExpressJet Airlines LLC","EV","AEX","ATL",4,"461",1,2001,3,8,2,"F",
0.00,2.00,90944.00,0.00,0.00,5.00,0.00,1167.00,355.00,324.00,"Express One International Inc.","JKQ","AEX","GYR",7,"715",2,2001,3,8,3,"P",
0.00,1.00,6643.00,30.00,27.00,0.00,0.00,305.00,110.00,97.00,"ExpressJet Airlines LLC","EV","AEX","ILE",4,"461",1,2001,3,8,1,"F",
0.00,1.00,6643.00,30.00,19.00,0.00,0.00,234.00,100.00,90.00,"ExpressJet Airlines LLC","EV","AEX","MEI",4,"461",1,2001,3,8,1,"F",
0.00,1.00,48000.00,173.00,19.00,0.00,0.00,661.00,105.00,88.00,"Planet Airways","PLQ","AEX","SRQ",7,"715",1,2001,3,8,2,"L",
0.00,1.00,51705.00,183.00,178.00,0.00,0.00,143.00,99.00,34.00,"Delta Air Lines Inc.","DL","AGS","ATL",6,"622",1,2001,3,8,1,"F",
0.00,1.00,37500.00,149.00,149.00,51.00,0.00,143.00,48.00,38.00,"Delta Air Lines Inc.","DL","AGS","ATL",7,"715",1,2001,3,8,1,"F",
0.00,1.00,87640.00,252.00,251.00,469.00,0.00,143.00,46.00,30.00,"Delta Air Lines Inc.","DL","AGS","ATL",6,"626",1,2001,3,8,1,"F",
0.00,2.00,69600.00,284.00,262.00,0.00,0.00,143.00,128.00,72.00,"Delta Air Lines Inc.","DL","AGS","ATL",6,"655",1,2001,3,8,1,"F",
0.00,1.00,6000.00,0.00,0.00,3314.00,0.00,488.00,89.00,77.00,"USA Jet Airlines Inc.","U7","AID","MCI",6,"681",2,2001,3,8,1,"P",
0.00,1.00,6000.00,0.00,0.00,1065.00,0.00,488.00,115.00,75.00,"USA Jet Airlines Inc.","U7","AID","MCI",6,"681",2,2001,3,8,1,"P",
0.00,1.00,6000.00,0.00,0.00,1343.00,0.00,732.00,120.00,107.00,"USA Jet Airlines Inc.","U7","AID","OKC",6,"681",2,2001,3,8,2,"P",
0.00,8.00,22400.00,72.00,3.00,736.00,1582.00,61.00,220.00,188.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","ATK",4,"416",2,2001,3,8,1,"G",
0.00,1.00,29921.00,0.00,0.00,749.00,19976.00,87.00,35.00,29.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","BRW",2,"218",2,2001,3,8,1,"G",
0.00,14.00,39200.00,126.00,28.00,976.00,226.00,87.00,723.00,667.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","BRW",4,"416",2,2001,3,8,1,"G",
0.00,2.00,33900.00,0.00,0.00,507.00,0.00,513.00,268.00,248.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","FAI",2,"218",2,2001,3,8,2,"G",
0.00,12.00,33600.00,108.00,4.00,2867.00,4446.00,94.00,558.00,510.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","PIZ",4,"416",2,2001,3,8,1,"G",
0.00,1.00,29000.00,0.00,0.00,408.00,13.00,165.00,59.00,47.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ADQ",2,"218",2,2001,3,8,1,"G",
0.00,3.00,36000.00,0.00,0.00,0.00,0.00,289.00,326.00,280.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ANC",1,"150",2,2001,3,8,1,"G",
0.00,13.00,364270.00,760.00,469.00,9873.00,12.00,289.00,747.00,595.00,"Alaska Airlines Inc.","AS","AKN","ANC",6,"621",3,2001,3,8,1,"F",
0.00,1.00,27630.00,72.00,43.00,567.00,6240.00,71.00,27.00,18.00,"Alaska Airlines Inc.","AS","AKN","DLG",6,"621",3,2001,3,8,1,"F",
0.00,2.00,24000.00,0.00,0.00,4135.00,8136.00,97.00,95.00,70.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ILI",1,"150",2,2001,3,8,1,"G",
0.00,6.00,174921.00,0.00,0.00,13313.00,27319.00,97.00,251.00,177.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ILI",2,"218",2,2001,3,8,1,"G",
0.00,2.00,59921.00,0.00,0.00,8422.00,33888.00,140.00,110.00,78.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","PTH",2,"218",2,2001,3,8,1,"G",
0.00,4.00,4000.00,20.00,0.00,38.00,529.00,85.00,163.00,147.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","BTT",0,"079",2,2001,3,8,1,"G",
0.00,1.00,3614.00,8.00,0.00,0.00,0.00,74.00,35.00,31.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","CXF",4,"416",2,2001,3,8,1,"G",
0.00,1.00,29000.00,0.00,0.00,256.00,0.00,254.00,70.00,65.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",2,"218",2,2001,3,8,1,"G",
0.00,4.00,4000.00,20.00,0.00,0.00,0.00,254.00,449.00,433.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",0,"079",2,2001,3,8,1,"G",
0.00,3.00,9214.00,26.00,0.00,0.00,0.00,254.00,292.00,280.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",4,"416",2,2001,3,8,1,"G",
0.00,1.00,2800.00,9.00,0.00,0.00,0.00,164.00,60.00,56.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","SCC",4,"416",2,2001,3,8,1,"G",
0.00,1.00,2800.00,9.00,0.00,0.00,0.00,86.00,42.00,38.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","UMT",4,"416",2,2001,3,8,1,"G",
0.00,1.00,37500.00,149.00,149.00,51.00,0.00,784.00,202.00,186.00,"Delta Air Lines Inc.","DL","ALB","AGS",7,"715",1,2001,3,8,2,"F",
0.00,1.00,41000.00,154.00,148.00,887.00,1.00,852.00,148.00,126.00,"Delta Air Lines Inc.","DL","ALB","ATL",6,"614",1,2001,3,8,2,"F",
0.00,1.00,35940.00,138.00,107.00,0.00,2450.00,145.00,126.00,33.00,"United Air Lines Inc.","UA","ALB","BOS",6,"694",1,2001,3,8,1,"F",
0.00,1.00,32600.00,163.00,0.00,0.00,0.00,145.00,119.00,94.00,"North American Airlines","XG","ALB","BOS",6,"614",1,2001,3,8,1,"L",
0.00,1.00,37500.00,149.00,144.00,8.00,0.00,145.00,54.00,33.00,"Delta Air Lines Inc.","DL","ALB","BOS",7,"715",1,2001,3,8,1,"F",
0.00,1.00,32600.00,163.00,109.00,0.00,0.00,325.00,77.00,63.00,"North American Airlines","XG","ALB","IAD",6,"614",1,2001,3,8,1,"L",
0.00,1.00,36700.00,137.00,137.00,0.00,0.00,139.00,131.00,122.00,"Southwest Airlines Co.","WN","ALB","ISP",6,"612",1,2001,3,8,1,"F",
0.00,1.00,23253.00,104.00,64.00,0.00,40.00,145.00,71.00,54.00,"Continental Air Lines Inc.","CO","ALB","JFK",6,"616",1,2001,3,8,1,"F",
0.00,1.00,33870.00,131.00,82.00,0.00,0.00,145.00,75.00,52.00,"Trans World Airways LLC","TW","ALB","JFK",6,"655",1,2001,3,8,1,"F",
0.00,1.00,36560.00,141.00,83.00,0.00,0.00,136.00,99.00,35.00,"United Air Lines Inc.","UA","ALB","LGA",7,"715",1,2001,3,8,1,"F",
0.00,1.00,24800.00,124.00,89.00,0.00,0.00,136.00,41.00,29.00,"Frontier Airlines Inc.","F9","ALB","LGA",6,"619",1,2001,3,8,1,"F",
0.00,1.00,10000.00,37.00,30.00,0.00,0.00,136.00,55.00,34.00,"ExpressJet Airlines Inc.","RU","ALB","LGA",6,"674",1,2001,3,8,1,"F",
0.00,1.00,37400.00,137.00,127.00,0.00,0.00,847.00,120.00,105.00,"Southwest Airlines Co.","WN","AMA","BNA",6,"619",1,2001,3,8,2,"F",
0.00,1.00,37400.00,137.00,124.00,0.00,0.00,902.00,128.00,117.00,"Southwest Airlines Co.","WN","AMA","IND",6,"619",1,2001,3,8,2,"F",
0.00,1.00,6046.00,0.00,0.00,0.00,0.00,477.00,89.00,80.00,"Reliant Airlines","RLQ","AMA","MCI",6,"681",2,2001,3,8,1,"G",
0.00,2.00,68804.00,256.00,246.00,0.00,0.00,1034.00,295.00,254.00,"Planet Airways","PLQ","AMA","RNO",7,"710",1,2001,3,8,3,"L",
0.00,59.00,1624670.00,3864.00,2756.00,185026.00,133822.00,252.00,3266.00,2486.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,2001,3,8,1,"F",
0.00,1.00,35800.00,138.00,95.00,96.00,2162.00,252.00,72.00,40.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"617",1,2001,3,8,1,"F",
0.00,13.00,364270.00,760.00,320.00,63287.00,69588.00,289.00,790.00,608.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,2001,3,8,1,"F",
0.00,5.00,60000.00,0.00,0.00,12244.00,47347.00,289.00,635.00,518.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","AKN",1,"150",2,2001,3,8,1,"G",
0.00,2.00,58921.00,0.00,0.00,4563.00,42056.00,289.00,218.00,163.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","AKN",2,"218",2,2001,3,8,1,"G",
0.00,3.00,36000.00,0.00,0.00,8197.00,27078.00,318.00,425.00,350.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANI",1,"150",2,2001,3,8,1,"G",
0.00,3.00,90000.00,0.00,0.00,27956.00,58265.00,318.00,435.00,350.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANI",2,"218",2,2001,3,8,1,"G",
0.00,85.00,2316780.00,6056.00,4099.00,173418.00,459924.00,399.00,6238.00,5143.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,2001,3,8,1,"F",
0.00,1.00,35600.00,138.00,115.00,989.00,389.00,399.00,88.00,69.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"617",1,2001,3,8,1,"F",
0.00,35.00,1035447.00,0.00,0.00,216401.00,782840.00,399.00,4775.00,3794.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","BET",2,"218",2,2001,3,8,1,"G",
0.00,22.00,599740.00,1584.00,1319.00,67278.00,29910.00,160.00,1045.00,693.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,2001,3,8,1,"F",
0.00,6.00,212900.00,828.00,468.00,9799.00,4292.00,160.00,303.00,202.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"617",1,2001,3,8,1,"F",
0.00,4.00,122160.00,480.00,473.00,159.00,0.00,2406.00,1215.00,1121.00,"United Air Lines Inc.","UA","ANC","DEN",6,"698",1,2001,3,8,5,"F",
0.00,5.00,1000000.00,0.00,0.00,850795.00,0.00,3043.00,1825.00,1695.00,"Atlas Air Inc.","5Y","ANC","DFW",8,"819",2,2001,3,8,7,"G",
0.00,36.00,1006780.00,2026.00,1122.00,69526.00,205430.00,329.00,2321.00,1815.00,"Alaska Airlines Inc.","AS","ANC","DLG",6,"621",3,2001,3,8,1,"F",
0.00,1.00,35400.00,138.00,21.00,4025.00,0.00,329.00,66.00,53.00,"Alaska Airlines Inc.","AS","ANC","DLG",6,"617",1,2001,3,8,1,"F",
0.00,9.00,263921.00,0.00,0.00,47797.00,207160.00,329.00,1054.00,815.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","DLG",2,"218",2,2001,3,8,1,"G",
0.00,2.00,24000.00,0.00,0.00,2935.00,19932.00,329.00,276.00,236.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","DLG",1,"150",2,2001,3,8,1,"G",
