"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,6128.00,0.00,0.00,387.00,0.00,628.00,114.00,102.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,5923.00,0.00,0.00,740.00,0.00,628.00,101.00,93.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,5923.00,0.00,0.00,422.00,0.00,628.00,98.00,83.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,5923.00,0.00,0.00,1640.00,0.00,628.00,93.00,83.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,5923.00,0.00,0.00,750.00,0.00,628.00,91.00,83.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,5923.00,0.00,0.00,686.00,0.00,628.00,91.00,83.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,5923.00,0.00,0.00,532.00,0.00,628.00,98.00,90.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,628.00,112.00,89.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,5923.00,0.00,0.00,160.00,0.00,628.00,109.00,101.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,5923.00,0.00,0.00,370.00,0.00,628.00,96.00,88.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,5923.00,0.00,0.00,499.00,0.00,628.00,100.00,92.00,"Reliant Airlines","RLQ","ABQ","SAN",6,"681",2,2001,4,11,2,"G",
0.00,1.00,34600.00,122.00,15.00,0.00,0.00,866.00,126.00,118.00,"Southwest Airlines Co.","WN","ABQ","SMF",6,"616",1,2001,4,11,2,"F",
0.00,1.00,43000.00,215.00,45.00,0.00,0.00,1251.00,184.00,166.00,"North American Airlines","XG","ACT","ADW",6,"622",1,2001,4,11,3,"L",
0.00,1.00,43000.00,215.00,0.00,0.00,0.00,1446.00,214.00,196.00,"North American Airlines","XG","ACT","JFK",6,"622",1,2001,4,11,3,"L",
0.00,1.00,5915.00,0.00,0.00,2972.00,0.00,88.00,41.00,27.00,"Reliant Airlines","RLQ","ACY","EWR",6,"681",2,2001,4,11,1,"G",
0.00,51.00,1442110.00,2888.00,2260.00,280978.00,19045.00,252.00,2659.00,2174.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"621",3,2001,4,11,1,"F",
0.00,4.00,140600.00,552.00,186.00,13295.00,0.00,252.00,211.00,169.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"617",1,2001,4,11,1,"F",
0.00,1.00,28490.00,56.00,46.00,0.00,0.00,512.00,90.00,82.00,"Alaska Airlines Inc.","AS","ADQ","FAI",6,"621",3,2001,4,11,2,"F",
0.00,1.00,30200.00,0.00,0.00,8124.00,0.00,585.00,85.00,79.00,"Ameristar Air Cargo","AMQ","ADS","BHM",6,"621",2,2001,4,11,2,"P",
0.00,1.00,30098.00,0.00,0.00,0.00,0.00,179.00,45.00,96.00,"Ameristar Air Cargo","AMQ","ADS","SHV",6,"621",2,2001,4,11,1,"P",
0.00,1.00,30200.00,0.00,0.00,7280.00,0.00,524.00,87.00,77.00,"Ameristar Air Cargo","AMQ","ADS","SUS",6,"621",2,2001,4,11,2,"P",
0.00,1.00,30098.00,0.00,0.00,13519.00,0.00,524.00,95.00,74.00,"Ameristar Air Cargo","AMQ","ADS","SUS",6,"621",2,2001,4,11,2,"P",
0.00,1.00,30200.00,0.00,0.00,15720.00,0.00,968.00,145.00,131.00,"Ameristar Air Cargo","AMQ","ADS","YIP",6,"621",2,2001,4,11,2,"P",
0.00,1.00,43000.00,215.00,125.00,0.00,0.00,1251.00,178.00,160.00,"North American Airlines","XG","ADW","ACT",6,"622",1,2001,4,11,3,"L",
0.00,1.00,33200.00,166.00,52.00,0.00,0.00,552.00,112.00,80.00,"North American Airlines","XG","ADW","ATL",6,"614",1,2001,4,11,2,"L",
0.00,1.00,43000.00,215.00,49.00,0.00,0.00,600.00,102.00,84.00,"North American Airlines","XG","ADW","HOP",6,"622",1,2001,4,11,2,"L",
0.00,1.00,33200.00,166.00,0.00,0.00,0.00,207.00,51.00,35.00,"North American Airlines","XG","ADW","JFK",6,"614",1,2001,4,11,1,"L",
0.00,1.00,43000.00,215.00,0.00,0.00,0.00,207.00,63.00,43.00,"North American Airlines","XG","ADW","JFK",6,"622",1,2001,4,11,1,"L",
0.00,1.00,43000.00,215.00,0.00,0.00,0.00,207.00,60.00,43.00,"North American Airlines","XG","ADW","JFK",6,"622",1,2001,4,11,1,"L",
0.00,2.00,24000.00,100.00,73.00,0.00,0.00,190.00,175.00,145.00,"ExpressJet Airlines Inc.","RU","AEX","IAH",6,"675",1,2001,4,11,1,"F",
0.00,1.00,6643.00,30.00,4.00,0.00,0.00,234.00,63.00,53.00,"ExpressJet Airlines LLC","EV","AEX","MEI",4,"461",1,2001,4,11,1,"F",
0.00,1.00,5887.00,0.00,0.00,3550.00,0.00,265.00,57.00,48.00,"Reliant Airlines","RLQ","AFW","LBB",6,"681",2,2001,4,11,1,"G",
0.00,1.00,48000.00,173.00,129.00,0.00,0.00,368.00,75.00,55.00,"Planet Airways","PLQ","AFW","LFT",7,"715",1,2001,4,11,1,"L",
0.00,1.00,41000.00,154.00,63.00,340.00,10.00,96.00,53.00,18.00,"Delta Air Lines Inc.","DL","AGS","SAV",6,"614",1,2001,4,11,1,"F",
0.00,6.00,16800.00,54.00,6.00,65.00,426.00,61.00,184.00,160.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","ATK",4,"416",2,2001,4,11,1,"F",
0.00,17.00,47600.00,153.00,32.00,1336.00,371.00,87.00,868.00,800.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","BRW",4,"416",2,2001,4,11,1,"F",
0.00,3.00,89000.00,0.00,0.00,18295.00,0.00,513.00,420.00,401.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","FAI",2,"218",2,2001,4,11,2,"F",
0.00,10.00,28000.00,90.00,16.00,797.00,4766.00,94.00,436.00,396.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AIN","PIZ",4,"416",2,2001,4,11,1,"F",
0.00,6.00,72000.00,0.00,0.00,8063.00,21436.00,289.00,676.00,571.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ANC",1,"150",2,2001,4,11,1,"F",
0.00,2.00,60000.00,0.00,0.00,661.00,271.00,289.00,201.00,176.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ANC",2,"218",2,2001,4,11,1,"F",
0.00,12.00,337300.00,672.00,424.00,7313.00,46606.00,71.00,324.00,216.00,"Alaska Airlines Inc.","AS","AKN","DLG",6,"621",3,2001,4,11,1,"F",
0.00,4.00,48000.00,0.00,0.00,7601.00,19535.00,97.00,204.00,163.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKN","ILI",1,"150",2,2001,4,11,1,"F",
0.00,1.00,1700.00,9.00,0.00,0.00,0.00,254.00,100.00,96.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",1,"194",2,2001,4,11,1,"F",
0.00,3.00,10028.00,25.00,0.00,0.00,0.00,254.00,287.00,275.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","AKP","FAI",4,"416",2,2001,4,11,1,"F",
0.00,1.00,12000.00,50.00,41.00,0.00,500.00,488.00,200.00,144.00,"ExpressJet Airlines Inc.","RU","ALB","DTW",6,"675",1,2001,4,11,1,"F",
0.00,2.00,49130.00,200.00,124.00,127.00,50.00,145.00,183.00,117.00,"Northwest Airlines Inc.","NW","ALB","JFK",6,"640",1,2001,4,11,1,"F",
0.00,1.00,51135.00,183.00,98.00,536.00,2500.00,145.00,81.00,49.00,"Delta Air Lines Inc.","DL","ALB","JFK",6,"622",1,2001,4,11,1,"F",
0.00,1.00,41000.00,156.00,156.00,69.00,200.00,136.00,54.00,33.00,"Delta Air Lines Inc.","DL","ALB","LGA",6,"614",1,2001,4,11,1,"F",
0.00,1.00,36700.00,137.00,3.00,0.00,0.00,717.00,128.00,116.00,"Southwest Airlines Co.","WN","ALB","MDW",6,"612",1,2001,4,11,2,"F",
0.00,1.00,37400.00,137.00,125.00,0.00,0.00,121.00,35.00,26.00,"Southwest Airlines Co.","WN","ALB","MHT",6,"619",1,2001,4,11,1,"F",
0.00,1.00,30540.00,120.00,119.00,0.00,0.00,723.00,126.00,115.00,"United Air Lines Inc.","UA","ALB","ORD",6,"698",1,2001,4,11,2,"F",
0.00,1.00,36700.00,137.00,19.00,0.00,0.00,544.00,68.00,56.00,"Southwest Airlines Co.","WN","ALB","RDU",6,"612",1,2001,4,11,2,"F",
0.00,5.00,33215.00,150.00,76.00,625.00,0.00,313.00,428.00,345.00,"ExpressJet Airlines LLC","EV","AMA","DFW",4,"461",1,2001,4,11,1,"F",
0.00,1.00,48000.00,173.00,171.00,0.00,0.00,601.00,115.00,100.00,"Planet Airways","PLQ","AMA","PHX",7,"715",1,2001,4,11,2,"L",
0.00,1.00,48000.00,173.00,127.00,0.00,0.00,495.00,100.00,78.00,"Planet Airways","PLQ","ANB","LCH",7,"715",1,2001,4,11,1,"L",
0.00,1.00,48000.00,173.00,0.00,0.00,0.00,429.00,100.00,65.00,"Planet Airways","PLQ","ANB","LFT",7,"715",1,2001,4,11,1,"L",
0.00,52.00,1470600.00,2944.00,1512.00,134989.00,178867.00,252.00,2899.00,2222.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,2001,4,11,1,"F",
0.00,4.00,140600.00,552.00,148.00,4367.00,0.00,252.00,271.00,181.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"617",1,2001,4,11,1,"F",
0.00,12.00,337300.00,672.00,432.00,50222.00,89972.00,289.00,691.00,533.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,2001,4,11,1,"F",
0.00,8.00,96000.00,0.00,0.00,26267.00,59472.00,289.00,892.00,776.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","AKN",1,"150",2,2001,4,11,1,"F",
0.00,2.00,60000.00,0.00,0.00,0.00,0.00,0.00,41.00,18.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANC",2,"218",2,2001,4,11,1,"F",
0.00,7.00,84000.00,0.00,0.00,14926.00,63998.00,318.00,822.00,707.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANI",1,"150",2,2001,4,11,1,"F",
0.00,2.00,60000.00,0.00,0.00,8490.00,43217.00,318.00,219.00,172.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ANI",2,"218",2,2001,4,11,1,"F",
0.00,2.00,400000.00,0.00,0.00,209880.00,0.00,3417.00,1080.00,1040.00,"Atlas Air Inc.","5Y","ANC","ATL",8,"819",2,2001,4,11,7,"G",
0.00,108.00,3022970.00,6112.00,3982.00,145114.00,628526.00,399.00,7717.00,6298.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,2001,4,11,1,"F",
0.00,4.00,140700.00,552.00,234.00,4835.00,6852.00,399.00,295.00,241.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"617",1,2001,4,11,1,"F",
0.00,30.00,865110.00,0.00,0.00,174404.00,685356.00,399.00,3991.00,3091.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","BET",2,"218",2,2001,4,11,1,"F",
0.00,6.00,1200000.00,0.00,0.00,1152103.00,0.00,3043.00,2190.00,2022.00,"Atlas Air Inc.","5Y","ANC","DFW",8,"819",2,2001,4,11,7,"G",
0.00,5.00,125000.00,0.00,0.00,7357.00,56782.00,329.00,655.00,564.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","DLG",1,"150",2,2001,4,11,1,"F",
0.00,7.00,210000.00,0.00,0.00,39705.00,157610.00,329.00,843.00,633.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","DLG",2,"218",2,2001,4,11,1,"F",
0.00,1.00,30540.00,26.00,3.00,2595.00,15163.00,329.00,64.00,53.00,"Alaska Airlines Inc.","AS","ANC","DLG",6,"621",3,2001,4,11,1,"F",
0.00,43.00,1176270.00,2840.00,1108.00,63946.00,13743.00,792.00,5374.00,4817.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,2001,4,11,2,"F",
0.00,3.00,90000.00,0.00,0.00,16237.00,58124.00,485.00,482.00,386.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","EMK",2,"218",2,2001,4,11,1,"F",
0.00,1.00,12000.00,0.00,0.00,0.00,11883.00,261.00,96.00,80.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","FAI",1,"150",2,2001,4,11,1,"F",
0.00,20.00,544642.00,0.00,0.00,50702.00,388420.00,261.00,1872.00,1358.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","FAI",2,"218",2,2001,4,11,1,"F",
0.00,112.00,3147870.00,6660.00,5325.00,256917.00,81209.00,261.00,5907.00,4523.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,2001,4,11,1,"F",
0.00,3.00,36000.00,0.00,0.00,13222.00,19938.00,329.00,388.00,333.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","GAL",1,"150",2,2001,4,11,1,"F",
0.00,2.00,60000.00,0.00,0.00,7457.00,48520.00,329.00,241.00,185.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","GAL",2,"218",2,2001,4,11,1,"F",
0.00,5.00,125000.00,0.00,0.00,25455.00,47795.00,195.00,489.00,391.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ILI",1,"150",2,2001,4,11,1,"F",
0.00,2.00,60000.00,0.00,0.00,4647.00,26449.00,195.00,166.00,128.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","ILI",2,"218",2,2001,4,11,1,"F",
0.00,8.00,1600000.00,0.00,0.00,1540745.00,0.00,3386.00,3112.00,2888.00,"Atlas Air Inc.","5Y","ANC","JFK",8,"819",2,2001,4,11,7,"G",
0.00,26.00,714420.00,1600.00,833.00,56792.00,26396.00,571.00,2555.00,2166.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,2001,4,11,2,"F",
0.00,3.00,90000.00,0.00,0.00,14956.00,62633.00,442.00,426.00,346.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","KSM",2,"218",2,2001,4,11,1,"F",
0.00,1.00,35300.00,138.00,77.00,2461.00,0.00,775.00,124.00,112.00,"Alaska Airlines Inc.","AS","ANC","KTN",6,"617",1,2001,4,11,2,"F",
0.00,9.00,2132254.00,0.00,0.00,1940326.00,0.00,2345.00,2736.00,2372.00,"Atlas Air Inc.","5Y","ANC","LAX",8,"820",2,2001,4,11,5,"G",
0.00,2.00,400000.00,0.00,0.00,237440.00,0.00,2345.00,586.00,526.00,"Atlas Air Inc.","5Y","ANC","LAX",8,"819",2,2001,4,11,5,"G",
0.00,15.00,3000000.00,0.00,0.00,2142800.00,0.00,2345.00,4303.00,4034.00,"Gemini Air Cargo Airways","GR","ANC","LAX",7,"740",2,2001,4,11,5,"P",
0.00,3.00,36000.00,0.00,0.00,1085.00,27561.00,220.00,264.00,210.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","MCG",1,"150",2,2001,4,11,1,"F",
0.00,57.00,1620700.00,2998.00,1561.00,245225.00,257507.00,539.00,5143.00,4261.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,2001,4,11,2,"F",
0.00,20.00,569584.00,0.00,0.00,116932.00,435881.00,539.00,3188.00,2659.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","OME",2,"218",2,2001,4,11,2,"F",
0.00,2.00,485017.00,0.00,0.00,433422.00,0.00,2846.00,670.00,603.00,"Atlas Air Inc.","5Y","ANC","ORD",8,"820",2,2001,4,11,6,"G",
0.00,57.00,1622090.00,2744.00,2120.00,249402.00,305647.00,549.00,5150.00,4363.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,2001,4,11,2,"F",
0.00,8.00,239763.00,0.00,0.00,50830.00,176281.00,549.00,1343.00,1174.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","OTZ",2,"218",2,2001,4,11,2,"F",
0.00,1.00,27630.00,72.00,27.00,3653.00,0.00,678.00,187.00,177.00,"Alaska Airlines Inc.","AS","ANC","PSG",6,"621",3,2001,4,11,2,"F",
0.00,1.00,34500.00,138.00,66.00,5514.00,0.00,678.00,170.00,157.00,"Alaska Airlines Inc.","AS","ANC","PSG",6,"617",1,2001,4,11,2,"F",
0.00,1.00,12000.00,0.00,0.00,618.00,10236.00,424.00,165.00,150.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","PTH",1,"150",2,2001,4,11,1,"F",
0.00,29.00,819340.00,1624.00,714.00,229221.00,6653.00,626.00,2992.00,2577.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,2001,4,11,2,"F",
0.00,2.00,52080.00,220.00,181.00,1303.00,0.00,1449.00,410.00,372.00,"United Air Lines Inc.","UA","ANC","SEA",6,"616",1,2001,4,11,3,"F",
0.00,2.00,70600.00,276.00,238.00,2110.00,0.00,592.00,304.00,270.00,"Alaska Airlines Inc.","AS","ANC","SIT",6,"617",1,2001,4,11,2,"F",
0.00,6.00,180000.00,0.00,0.00,13097.00,158363.00,392.00,764.00,600.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANC","UNK",2,"218",2,2001,4,11,1,"F",
0.00,7.00,84000.00,0.00,0.00,796.00,853.00,318.00,805.00,731.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANI","ANC",1,"150",2,2001,4,11,1,"F",
0.00,7.00,210000.00,0.00,0.00,5751.00,961.00,318.00,680.00,580.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ANI","ANC",2,"218",2,2001,4,11,1,"F",
0.00,8.00,22400.00,72.00,2.00,1469.00,6269.00,61.00,245.00,213.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","AIN",4,"416",2,2001,4,11,1,"F",
0.00,14.00,39200.00,126.00,24.00,232.00,102.00,59.00,511.00,455.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","BRW",4,"416",2,2001,4,11,1,"F",
0.00,5.00,14000.00,45.00,5.00,1496.00,3221.00,141.00,295.00,275.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","ATK","PIZ",4,"416",2,2001,4,11,1,"F",
0.00,1.00,33200.00,163.00,54.00,0.00,0.00,552.00,99.00,73.00,"North American Airlines","XG","ATL","ADW",6,"614",1,2001,4,11,2,"L",
0.00,1.00,41000.00,154.00,63.00,340.00,10.00,143.00,146.00,95.00,"Delta Air Lines Inc.","DL","ATL","AGS",6,"614",1,2001,4,11,1,"F",
0.00,1.00,41000.00,156.00,156.00,69.00,200.00,852.00,169.00,150.00,"Delta Air Lines Inc.","DL","ATL","ALB",6,"614",1,2001,4,11,2,"F",
0.00,1.00,200000.00,0.00,0.00,180806.00,0.00,3417.00,450.00,411.00,"Atlas Air Inc.","5Y","ATL","ANC",8,"819",2,2001,4,11,7,"G",
0.00,1.00,12500.00,50.00,37.00,0.00,0.00,164.00,42.00,31.00,"ExpressJet Airlines LLC","EV","ATL","AVL",6,"629",1,2001,4,11,1,"F",
0.00,1.00,12500.00,50.00,27.00,0.00,0.00,714.00,207.00,190.00,"Comair Inc.","OH","ATL","AVP",6,"629",1,2001,4,11,2,"F",
0.00,1.00,36700.00,137.00,84.00,0.00,0.00,214.00,58.00,39.00,"Southwest Airlines Co.","WN","ATL","BNA",6,"612",1,2001,4,11,1,"F",
0.00,1.00,12500.00,40.00,36.00,38.00,0.00,191.00,48.00,36.00,"ExpressJet Airlines LLC","EV","ATL","CAE",6,"628",1,2001,4,11,1,"F",
0.00,3.00,19929.00,90.00,73.00,45.00,0.00,106.00,140.00,87.00,"ExpressJet Airlines LLC","EV","ATL","CHA",4,"461",1,2001,4,11,1,"F",
0.00,1.00,81250.00,252.00,92.00,0.00,0.00,259.00,66.00,43.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"626",1,2001,4,11,1,"F",
0.00,2.00,25000.00,80.00,43.00,110.00,22.00,876.00,262.00,232.00,"ExpressJet Airlines LLC","EV","ATL","CRP",6,"628",1,2001,4,11,2,"F",
0.00,1.00,12500.00,40.00,40.00,0.00,0.00,83.00,35.00,24.00,"ExpressJet Airlines LLC","EV","ATL","CSG",6,"628",1,2001,4,11,1,"F",
0.00,5.00,62500.00,250.00,199.00,15.00,0.00,83.00,195.00,130.00,"ExpressJet Airlines LLC","EV","ATL","CSG",6,"629",1,2001,4,11,1,"F",
0.00,51.00,637500.00,2040.00,1436.00,179.00,0.00,721.00,6427.00,5367.00,"ExpressJet Airlines LLC","EV","ATL","DAL",6,"628",1,2001,4,11,2,"F",
0.00,1.00,35500.00,149.00,115.00,775.00,700.00,1199.00,212.00,172.00,"Delta Air Lines Inc.","DL","ATL","DEN",7,"715",1,2001,4,11,3,"F",
0.00,16.00,800000.00,1904.00,1031.00,5473.00,7837.00,1199.00,3007.00,2709.00,"Frontier Airlines Inc.","F9","ATL","DEN",6,"620",1,2001,4,11,3,"F",
0.00,1.00,12500.00,50.00,1.00,0.00,0.00,732.00,136.00,117.00,"ExpressJet Airlines LLC","EV","ATL","DFW",6,"629",1,2001,4,11,2,"F",
0.00,4.00,334000.00,1032.00,729.00,5817.00,2750.00,732.00,514.00,404.00,"Delta Air Lines Inc.","DL","ATL","DFW",7,"740",1,2001,4,11,2,"F",
