"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,41000.00,154.00,118.00,84.00,743.00,955.00,140.00,127.00,"Delta Air Lines Inc.","DL","AUS","CVG",6,"614",1,2001,3,7,2,"F",
0.00,4.00,127200.00,480.00,300.00,69.00,4226.00,768.00,493.00,426.00,"United Air Lines Inc.","UA","AUS","DEN",6,"619",1,2001,3,7,2,"F",
0.00,2.00,71880.00,276.00,145.00,0.00,0.00,768.00,268.00,213.00,"United Air Lines Inc.","UA","AUS","DEN",6,"694",1,2001,3,7,2,"F",
0.00,1.00,37400.00,137.00,132.00,0.00,0.00,183.00,50.00,43.00,"Southwest Airlines Co.","WN","AUS","DFW",6,"619",1,2001,3,7,1,"F",
0.00,5.00,159000.00,600.00,370.00,19.00,876.00,1294.00,948.00,864.00,"United Air Lines Inc.","UA","AUS","IAD",6,"619",1,2001,3,7,3,"F",
0.00,1.00,28030.00,124.00,72.00,0.00,2282.00,143.00,48.00,30.00,"Continental Air Lines Inc.","CO","AUS","IAH",6,"612",1,2001,3,7,1,"F",
0.00,1.00,35448.00,167.00,165.00,0.00,0.00,143.00,72.00,43.00,"Continental Air Lines Inc.","CO","AUS","IAH",6,"614",1,2001,3,7,1,"F",
0.00,2.00,400000.00,0.00,0.00,71560.00,0.00,1238.00,369.00,237.00,"Gemini Air Cargo Airways","GR","AUS","LAX",7,"740",2,2001,3,7,3,"P",
0.00,1.00,165000.00,0.00,0.00,23729.00,0.00,1238.00,178.00,174.00,"Gemini Air Cargo Airways","GR","AUS","LAX",7,"732",2,2001,3,7,3,"P",
0.00,1.00,18870.00,78.00,53.00,0.00,0.00,556.00,100.00,84.00,"Northwest Airlines Inc.","NW","AUS","MEM",6,"630",1,2001,3,7,2,"F",
0.00,93.00,2300410.00,9300.00,5928.00,5795.00,25437.00,1035.00,15209.00,13341.00,"Northwest Airlines Inc.","NW","AUS","MSP",6,"640",1,2001,3,7,3,"F",
0.00,1.00,26040.00,104.00,79.00,0.00,12.00,972.00,155.00,128.00,"United Air Lines Inc.","UA","AUS","ORD",6,"616",1,2001,3,7,2,"F",
0.00,1.00,28971.00,141.00,137.00,0.00,307.00,868.00,137.00,118.00,"Continental Air Lines Inc.","CO","AUS","PHX",6,"655",1,2001,3,7,2,"F",
0.00,4.00,104160.00,416.00,390.00,0.00,2788.00,1499.00,898.00,832.00,"United Air Lines Inc.","UA","AUS","SFO",6,"616",1,2001,3,7,3,"F",
0.00,1.00,12000.00,50.00,49.00,0.00,0.00,164.00,45.00,30.00,"ExpressJet Airlines Inc.","RU","AVL","ATL",6,"675",1,2001,3,7,1,"F",
0.00,1.00,12500.00,50.00,46.00,0.00,0.00,164.00,56.00,38.00,"ExpressJet Airlines LLC","EV","AVL","ATL",6,"629",1,2001,3,7,1,"F",
0.00,1.00,6643.00,30.00,25.00,0.00,0.00,199.00,100.00,78.00,"ExpressJet Airlines LLC","EV","AVL","MCN",4,"461",1,2001,3,7,1,"F",
0.00,24.00,579175.00,2253.00,902.00,2085.00,0.00,426.00,2146.00,1694.00,"Northwest Airlines Inc.","NW","AZO","MSP",6,"640",1,2001,3,7,1,"F",
0.00,2.00,82000.00,308.00,280.00,48.00,1.00,859.00,278.00,218.00,"Delta Air Lines Inc.","DL","BDL","ATL",6,"614",1,2001,3,7,2,"F",
0.00,1.00,38090.00,142.00,136.00,0.00,1300.00,91.00,49.00,37.00,"Trans World Airways LLC","TW","BDL","BOS",6,"655",1,2001,3,7,1,"F",
0.00,1.00,43000.00,215.00,108.00,0.00,0.00,91.00,51.00,25.00,"North American Airlines","XG","BDL","BOS",6,"622",1,2001,3,7,1,"L",
0.00,1.00,43000.00,215.00,102.00,0.00,0.00,91.00,57.00,34.00,"North American Airlines","XG","BDL","BOS",6,"622",1,2001,3,7,1,"L",
0.00,1.00,43000.00,215.00,180.00,0.00,0.00,91.00,47.00,25.00,"North American Airlines","XG","BDL","BOS",6,"622",1,2001,3,7,1,"L",
0.00,2.00,98000.00,364.00,90.00,18.00,50.00,91.00,103.00,53.00,"United Air Lines Inc.","UA","BDL","BOS",6,"622",1,2001,3,7,1,"F",
0.00,1.00,43000.00,215.00,135.00,0.00,0.00,91.00,83.00,57.00,"North American Airlines","XG","BDL","BOS",6,"622",1,2001,3,7,1,"L",
0.00,1.00,43000.00,215.00,108.00,0.00,0.00,91.00,50.00,25.00,"North American Airlines","XG","BDL","BOS",6,"622",1,2001,3,7,1,"L",
0.00,2.00,61030.00,238.00,219.00,1600.00,25.00,91.00,118.00,69.00,"Delta Air Lines Inc.","DL","BDL","BOS",6,"620",1,2001,3,7,1,"F",
0.00,1.00,35500.00,149.00,146.00,29.00,880.00,91.00,71.00,30.00,"Delta Air Lines Inc.","DL","BDL","BOS",7,"715",1,2001,3,7,1,"F",
0.00,1.00,18870.00,78.00,38.00,0.00,0.00,548.00,124.00,97.00,"Northwest Airlines Inc.","NW","BDL","DTW",6,"630",1,2001,3,7,2,"F",
0.00,1.00,29033.00,141.00,125.00,436.00,234.00,116.00,60.00,38.00,"Continental Air Lines Inc.","CO","BDL","EWR",6,"655",1,2001,3,7,1,"F",
0.00,1.00,50340.00,180.00,67.00,76.00,400.00,101.00,40.00,25.00,"Trans World Airways LLC","TW","BDL","LGA",6,"622",1,2001,3,7,1,"F",
0.00,1.00,35690.00,142.00,19.00,0.00,0.00,101.00,37.00,25.00,"Trans World Airways LLC","TW","BDL","LGA",6,"655",1,2001,3,7,1,"F",
0.00,31.00,786150.00,3100.00,2850.00,0.00,8288.00,1050.00,5399.00,4780.00,"Northwest Airlines Inc.","NW","BDL","MSP",6,"640",1,2001,3,7,3,"F",
0.00,2.00,74800.00,248.00,242.00,0.00,338.00,2213.00,606.00,570.00,"America West Airlines Inc.","HP","BDL","PHX",6,"698",1,2001,3,7,5,"F",
0.00,1.00,36700.00,137.00,105.00,0.00,0.00,66.00,35.00,20.00,"Southwest Airlines Co.","WN","BDL","PVD",6,"612",1,2001,3,7,1,"F",
0.00,4.00,122160.00,480.00,364.00,0.00,42.00,2625.00,1484.00,1405.00,"United Air Lines Inc.","UA","BDL","SFO",6,"698",1,2001,3,7,6,"F",
0.00,1.00,28545.00,119.00,116.00,0.00,0.00,1027.00,197.00,172.00,"Delta Air Lines Inc.","DL","BDL","TLH",6,"620",1,2001,3,7,3,"F",
0.00,1.00,27630.00,72.00,20.00,8185.00,0.00,232.00,56.00,41.00,"Alaska Airlines Inc.","AS","BET","AKN",6,"621",3,2001,3,7,1,"F",
0.00,89.00,2372170.00,6222.00,3854.00,258034.00,44983.00,399.00,5841.00,4982.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,2001,3,7,1,"F",
0.00,2.00,71260.00,280.00,74.00,240.00,1311.00,399.00,148.00,117.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"655",1,2001,3,7,1,"F",
0.00,13.00,308384.00,0.00,0.00,21966.00,3510.00,399.00,1537.00,1289.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","BET","ANC",2,"218",2,2001,3,7,1,"G",
0.00,7.00,128621.00,0.00,0.00,26200.00,76062.00,94.00,328.00,242.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","BET","ANI",2,"218",2,2001,3,7,1,"G",
0.00,1.00,27630.00,72.00,34.00,10193.00,882.00,167.00,36.00,29.00,"Alaska Airlines Inc.","AS","BET","DLG",6,"621",3,2001,3,7,1,"F",
0.00,6.00,153821.00,0.00,0.00,20275.00,58690.00,101.00,295.00,216.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","BET","KSM",2,"218",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,33.00,28.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,35.00,28.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,34.00,27.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,35.00,27.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,35.00,27.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,35.00,28.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,34.00,28.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6063.00,0.00,0.00,0.00,0.00,138.00,32.00,25.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,38.00,31.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,37.00,30.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,34.00,28.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,36.00,31.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,37.00,28.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,33.00,25.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6004.00,0.00,0.00,0.00,0.00,138.00,37.00,30.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6063.00,0.00,0.00,0.00,0.00,138.00,30.00,25.00,"Reliant Airlines","RLQ","BFM","MSY",6,"681",2,2001,3,7,1,"G",
0.00,1.00,11118.00,50.00,49.00,0.00,0.00,216.00,80.00,60.00,"Trans States Airlines","9N","BGM","ERI",6,"675",1,2001,3,7,1,"F",
0.00,2.00,95470.00,344.00,324.00,37.00,0.00,698.00,232.00,204.00,"Continental Air Lines Inc.","CO","BGR","CLE",6,"622",1,2001,3,7,2,"F",
0.00,1.00,95000.00,287.00,286.00,11886.00,4770.00,134.00,56.00,30.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"624",1,2001,3,7,1,"F",
0.00,5.00,174000.00,710.00,611.00,932.00,3900.00,134.00,276.00,168.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"655",1,2001,3,7,1,"F",
0.00,1.00,64800.00,204.00,100.00,14.00,5500.00,134.00,57.00,34.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"625",1,2001,3,7,1,"F",
0.00,2.00,65400.00,244.00,162.00,24.00,1800.00,134.00,117.00,76.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"619",1,2001,3,7,1,"F",
0.00,1.00,47550.00,180.00,177.00,0.00,0.00,134.00,50.00,30.00,"Northwest Airlines Inc.","NW","BHM","ATL",6,"622",1,2001,3,7,1,"F",
0.00,1.00,37500.00,149.00,127.00,409.00,1800.00,326.00,100.00,83.00,"Delta Air Lines Inc.","DL","BHM","CAE",7,"715",1,2001,3,7,1,"F",
0.00,1.00,34800.00,142.00,83.00,0.00,20.00,74.00,41.00,25.00,"Delta Air Lines Inc.","DL","BHM","HSV",6,"655",1,2001,3,7,1,"F",
0.00,1.00,35500.00,149.00,147.00,1000.00,615.00,562.00,117.00,95.00,"Delta Air Lines Inc.","DL","BHM","IAH",7,"715",1,2001,3,7,2,"F",
0.00,1.00,34600.00,122.00,88.00,0.00,0.00,562.00,138.00,127.00,"Southwest Airlines Co.","WN","BHM","IAH",6,"620",1,2001,3,7,2,"F",
0.00,1.00,34800.00,142.00,51.00,0.00,258.00,211.00,55.00,38.00,"Delta Air Lines Inc.","DL","BHM","JAN",6,"655",1,2001,3,7,1,"F",
0.00,1.00,18870.00,78.00,31.00,0.00,0.00,211.00,49.00,41.00,"Northwest Airlines Inc.","NW","BHM","MEM",6,"630",1,2001,3,7,1,"F",
0.00,1.00,39125.00,149.00,149.00,0.00,0.00,211.00,56.00,36.00,"Northwest Airlines Inc.","NW","BHM","MEM",7,"715",1,2001,3,7,1,"F",
0.00,1.00,30210.00,124.00,109.00,445.00,0.00,211.00,48.00,36.00,"Northwest Airlines Inc.","NW","BHM","MEM",6,"698",1,2001,3,7,1,"F",
0.00,1.00,32700.00,122.00,89.00,2.00,0.00,216.00,55.00,35.00,"Delta Air Lines Inc.","DL","BHM","MOB",6,"619",1,2001,3,7,1,"F",
0.00,1.00,34600.00,122.00,106.00,0.00,0.00,481.00,96.00,84.00,"Southwest Airlines Co.","WN","BHM","RDU",6,"616",1,2001,3,7,1,"F",
0.00,1.00,12000.00,50.00,15.00,0.00,0.00,597.00,155.00,140.00,"ExpressJet Airlines Inc.","RU","BHM","RIC",6,"675",1,2001,3,7,2,"F",
0.00,1.00,26040.00,104.00,86.00,0.00,348.00,455.00,93.00,76.00,"United Air Lines Inc.","UA","BIL","DEN",6,"616",1,2001,3,7,1,"F",
0.00,123.00,3035590.00,12300.00,9211.00,3253.00,13750.00,748.00,14460.00,12209.00,"Northwest Airlines Inc.","NW","BIL","MSP",6,"640",1,2001,3,7,2,"F",
0.00,1.00,30000.00,0.00,0.00,0.00,0.00,666.00,134.00,121.00,"Zantop International","ZKQ","BIL","PAE",5,"550",2,2001,3,7,2,"P",
0.00,1.00,32700.00,128.00,42.00,113.00,0.00,283.00,135.00,120.00,"Delta Air Lines Inc.","DL","BIL","PIH",6,"619",1,2001,3,7,1,"F",
0.00,1.00,37730.00,140.00,140.00,0.00,1496.00,31.00,26.00,13.00,"Trans World Airways LLC","TW","BLV","STL",6,"655",1,2001,3,7,1,"F",
0.00,1.00,36000.00,149.00,56.00,0.00,0.00,842.00,155.00,136.00,"Pan American Airways Corp.","PN","BLV","TPA",7,"715",1,2001,3,7,2,"F",
0.00,1.00,30098.00,0.00,0.00,0.00,0.00,618.00,93.00,84.00,"Ameristar Air Cargo","AMQ","BNA","ADS",6,"621",2,2001,3,7,2,"P",
0.00,7.00,287000.00,1078.00,609.00,1438.00,1767.00,214.00,491.00,307.00,"Delta Air Lines Inc.","DL","BNA","ATL",6,"614",1,2001,3,7,1,"F",
0.00,1.00,95000.00,287.00,287.00,656.00,5200.00,214.00,63.00,41.00,"Delta Air Lines Inc.","DL","BNA","ATL",6,"624",1,2001,3,7,1,"F",
0.00,1.00,37500.00,149.00,44.00,42.00,100.00,349.00,119.00,97.00,"Delta Air Lines Inc.","DL","BNA","CAE",7,"715",1,2001,3,7,1,"F",
0.00,1.00,39125.00,149.00,123.00,960.00,591.00,457.00,135.00,116.00,"Northwest Airlines Inc.","NW","BNA","DTW",7,"715",1,2001,3,7,1,"F",
0.00,1.00,34800.00,142.00,142.00,0.00,0.00,102.00,120.00,66.00,"Delta Air Lines Inc.","DL","BNA","HSV",6,"655",1,2001,3,7,1,"F",
0.00,1.00,6155.00,0.00,0.00,679.00,0.00,249.00,56.00,41.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,338.00,0.00,249.00,69.00,56.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,567.00,0.00,249.00,57.00,48.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,965.00,0.00,249.00,57.00,46.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,285.00,0.00,249.00,57.00,45.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,352.00,0.00,249.00,59.00,46.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,2812.00,0.00,249.00,67.00,53.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,211.00,0.00,249.00,76.00,44.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,416.00,0.00,249.00,72.00,47.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,886.00,0.00,249.00,58.00,48.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,751.00,0.00,249.00,57.00,43.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,617.00,0.00,249.00,59.00,51.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,856.00,0.00,249.00,60.00,48.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6009.00,0.00,0.00,600.00,0.00,249.00,54.00,46.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6155.00,0.00,0.00,406.00,0.00,249.00,55.00,47.00,"Reliant Airlines","RLQ","BNA","IND",6,"681",2,2001,3,7,1,"G",
0.00,1.00,18870.00,78.00,34.00,0.00,350.00,200.00,55.00,35.00,"Northwest Airlines Inc.","NW","BNA","MEM",6,"630",1,2001,3,7,1,"F",
0.00,1.00,38110.00,148.00,129.00,0.00,0.00,200.00,55.00,39.00,"Northwest Airlines Inc.","NW","BNA","MEM",6,"694",1,2001,3,7,1,"F",
0.00,2.00,60420.00,248.00,159.00,0.00,638.00,200.00,109.00,74.00,"Northwest Airlines Inc.","NW","BNA","MEM",6,"698",1,2001,3,7,1,"F",
0.00,1.00,30585.00,125.00,119.00,395.00,500.00,200.00,52.00,33.00,"Northwest Airlines Inc.","NW","BNA","MEM",6,"650",1,2001,3,7,1,"F",
0.00,1.00,26940.00,110.00,81.00,0.00,1907.00,200.00,62.00,43.00,"Northwest Airlines Inc.","NW","BNA","MEM",6,"645",1,2001,3,7,1,"F",
0.00,1.00,37500.00,149.00,81.00,0.00,0.00,615.00,149.00,125.00,"Delta Air Lines Inc.","DL","BNA","OKC",7,"715",1,2001,3,7,2,"F",
0.00,1.00,12000.00,50.00,44.00,0.00,0.00,527.00,180.00,155.00,"ExpressJet Airlines Inc.","RU","BNA","RIC",6,"675",1,2001,3,7,2,"F",
0.00,1.00,12000.00,50.00,50.00,0.00,0.00,151.00,60.00,45.00,"ExpressJet Airlines Inc.","RU","BNA","SDF",6,"675",1,2001,3,7,1,"F",
0.00,1.00,34600.00,122.00,116.00,0.00,0.00,612.00,138.00,120.00,"Southwest Airlines Co.","WN","BNA","TPA",6,"620",1,2001,3,7,2,"F",
0.00,1.00,26040.00,104.00,104.00,0.00,141.00,1349.00,223.00,202.00,"United Air Lines Inc.","UA","BOI","MSN",6,"616",1,2001,3,7,3,"F",
0.00,5.00,130200.00,520.00,507.00,137.00,3132.00,1437.00,940.00,859.00,"United Air Lines Inc.","UA","BOI","ORD",6,"616",1,2001,3,7,3,"F",
0.00,1.00,35940.00,138.00,131.00,837.00,622.00,344.00,57.00,49.00,"United Air Lines Inc.","UA","BOI","PDX",6,"694",1,2001,3,7,1,"F",
0.00,1.00,32700.00,128.00,62.00,209.00,0.00,189.00,86.00,73.00,"Delta Air Lines Inc.","DL","BOI","PIH",6,"619",1,2001,3,7,1,"F",
0.00,1.00,6009.00,0.00,0.00,0.00,0.00,335.00,85.00,75.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6009.00,0.00,0.00,0.00,0.00,335.00,90.00,80.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,85.00,75.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,85.00,75.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,90.00,80.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,85.00,75.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5812.00,0.00,0.00,0.00,0.00,335.00,90.00,80.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,85.00,75.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,80.00,70.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,85.00,75.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,90.00,80.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5812.00,0.00,0.00,0.00,0.00,335.00,90.00,80.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,85.00,75.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,75.00,66.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,5923.00,0.00,0.00,0.00,0.00,335.00,90.00,80.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,1.00,6009.00,0.00,0.00,0.00,0.00,335.00,75.00,65.00,"Reliant Airlines","RLQ","BOI","RNO",6,"681",2,2001,3,7,1,"G",
0.00,3.00,149840.00,552.00,198.00,2227.00,101.00,291.00,184.00,122.00,"Delta Air Lines Inc.","DL","BOI","SLC",6,"622",1,2001,3,7,1,"F",
0.00,3.00,118350.00,450.00,304.00,1490.00,12.00,291.00,185.00,127.00,"Delta Air Lines Inc.","DL","BOI","SLC",6,"656",1,2001,3,7,1,"F",
0.00,1.00,87270.00,252.00,238.00,596.00,200.00,291.00,58.00,38.00,"Delta Air Lines Inc.","DL","BOI","SLC",6,"626",1,2001,3,7,1,"F",
0.00,1.00,107925.00,277.00,200.00,32185.00,0.00,946.00,141.00,114.00,"Delta Air Lines Inc.","DL","BOS","ATL",6,"627",1,2001,3,7,2,"F",
0.00,1.00,43000.00,215.00,135.00,0.00,0.00,91.00,46.00,26.00,"North American Airlines","XG","BOS","BDL",6,"622",1,2001,3,7,1,"L",
0.00,1.00,43000.00,215.00,102.00,0.00,0.00,91.00,58.00,23.00,"North American Airlines","XG","BOS","BDL",6,"622",1,2001,3,7,1,"L",
0.00,1.00,43000.00,215.00,108.00,0.00,0.00,91.00,45.00,24.00,"North American Airlines","XG","BOS","BDL",6,"622",1,2001,3,7,1,"L",
0.00,1.00,43000.00,215.00,108.00,0.00,0.00,91.00,57.00,26.00,"North American Airlines","XG","BOS","BDL",6,"622",1,2001,3,7,1,"L",
0.00,1.00,43000.00,215.00,96.00,0.00,0.00,91.00,49.00,26.00,"North American Airlines","XG","BOS","BDL",6,"622",1,2001,3,7,1,"L",
0.00,2.00,20000.00,100.00,6.00,0.00,0.00,181.00,125.00,89.00,"Delta Air Lines Inc.","DL","BOS","BTV",6,"629",1,2001,3,7,1,"F",
0.00,1.00,30515.00,119.00,111.00,210.00,0.00,1068.00,242.00,226.00,"Delta Air Lines Inc.","DL","BOS","DAB",6,"620",1,2001,3,7,3,"F",
0.00,1.00,62160.00,168.00,163.00,725.00,6240.00,1754.00,271.00,246.00,"United Air Lines Inc.","UA","BOS","DEN",6,"625",1,2001,3,7,4,"F",
0.00,1.00,31912.00,141.00,141.00,1050.00,2662.00,1609.00,234.00,216.00,"Continental Air Lines Inc.","CO","BOS","HOU",6,"655",1,2001,3,7,4,"F",
0.00,1.00,26040.00,104.00,20.00,0.00,0.00,166.00,52.00,33.00,"United Air Lines Inc.","UA","BOS","HPN",6,"616",1,2001,3,7,1,"F",
